user_id,session_id,timestamp,action,product_id,product_slug,product_name,brand_name,category_name,price_amount,keyword,order_id,payment_status,shipping_status
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-01,2026-04-05T05:21:00+00:00,add_to_cart,8014b4cd-8a02-56f6-ad78-8f29a8e9665c,giay-sneaker-cloud-runner,Giay sneaker Cloud Runner,urban-vogue,fashion,1199000,,,unpaid,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-01,2026-04-05T05:24:00+00:00,checkout_started,8014b4cd-8a02-56f6-ad78-8f29a8e9665c,giay-sneaker-cloud-runner,Giay sneaker Cloud Runner,urban-vogue,fashion,1199000,,ORD-093-01,pending,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-01,2026-04-05T05:28:00+00:00,order_created,8014b4cd-8a02-56f6-ad78-8f29a8e9665c,giay-sneaker-cloud-runner,Giay sneaker Cloud Runner,urban-vogue,fashion,1199000,,ORD-093-01,pending,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-01,2026-04-05T05:32:00+00:00,order_cancel,8014b4cd-8a02-56f6-ad78-8f29a8e9665c,giay-sneaker-cloud-runner,Giay sneaker Cloud Runner,urban-vogue,fashion,1199000,,ORD-093-01,failed,returned
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-02,2026-04-05T05:34:00+00:00,search,,,,,accessories,,ban phim co khong day,,unpaid,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-02,2026-04-05T05:39:00+00:00,view_category,,,,,accessories,,ban phim co khong day,,unpaid,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-02,2026-04-05T05:43:00+00:00,product_view,0e79f2b9-47d9-5d14-b6d5-858a0d3a0aa3,kinh-mat-sunframe,Kinh mat SunFrame,carry-all,accessories,559000,ban phim co khong day,,unpaid,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-02,2026-04-05T05:46:00+00:00,product_click,0e79f2b9-47d9-5d14-b6d5-858a0d3a0aa3,kinh-mat-sunframe,Kinh mat SunFrame,carry-all,accessories,559000,ban phim co khong day,,unpaid,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-02,2026-04-05T05:49:00+00:00,product_view,91308ee2-9a4d-55ae-bd4e-197d2451848f,balo-commute-flex,Balo Commute Flex,carry-all,accessories,899000,ban phim co khong day,,unpaid,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-02,2026-04-05T05:52:00+00:00,product_click,91308ee2-9a4d-55ae-bd4e-197d2451848f,balo-commute-flex,Balo Commute Flex,carry-all,accessories,899000,ban phim co khong day,,unpaid,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-02,2026-04-05T05:55:00+00:00,chat_query,0e79f2b9-47d9-5d14-b6d5-858a0d3a0aa3,kinh-mat-sunframe,Kinh mat SunFrame,carry-all,accessories,559000,goi y ban phim co khong day,,unpaid,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-02,2026-04-05T05:57:00+00:00,add_to_cart,0e79f2b9-47d9-5d14-b6d5-858a0d3a0aa3,kinh-mat-sunframe,Kinh mat SunFrame,carry-all,accessories,559000,,,unpaid,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-02,2026-04-05T06:00:00+00:00,checkout_started,0e79f2b9-47d9-5d14-b6d5-858a0d3a0aa3,kinh-mat-sunframe,Kinh mat SunFrame,carry-all,accessories,559000,,ORD-093-02,pending,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-02,2026-04-05T06:04:00+00:00,order_created,0e79f2b9-47d9-5d14-b6d5-858a0d3a0aa3,kinh-mat-sunframe,Kinh mat SunFrame,carry-all,accessories,559000,,ORD-093-02,pending,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-02,2026-04-05T06:08:00+00:00,payment_success,0e79f2b9-47d9-5d14-b6d5-858a0d3a0aa3,kinh-mat-sunframe,Kinh mat SunFrame,carry-all,accessories,559000,,ORD-093-02,paid,preparing
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-02,2026-04-05T06:14:00+00:00,product_view,b59aab06-e29e-5cec-a093-12d0efa4cce6,that-lung-leather-line,That lung Leather Line,carry-all,accessories,399000,mua lai,,unpaid,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-02,2026-04-05T06:16:00+00:00,add_to_cart,b59aab06-e29e-5cec-a093-12d0efa4cce6,that-lung-leather-line,That lung Leather Line,carry-all,accessories,399000,,,unpaid,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-02,2026-04-05T06:18:00+00:00,order_created,b59aab06-e29e-5cec-a093-12d0efa4cce6,that-lung-leather-line,That lung Leather Line,carry-all,accessories,399000,,ORD-093-02-R,pending,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-02,2026-04-05T06:20:00+00:00,payment_success,b59aab06-e29e-5cec-a093-12d0efa4cce6,that-lung-leather-line,That lung Leather Line,carry-all,accessories,399000,,ORD-093-02-R,paid,delivered
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-03,2026-04-05T06:24:00+00:00,search,,,,,fashion,,giay chay bo,,unpaid,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-03,2026-04-05T06:29:00+00:00,view_category,,,,,fashion,,giay chay bo,,unpaid,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-03,2026-04-05T06:33:00+00:00,product_view,b1b1dad8-61e8-5cc7-9068-82711e48c3de,ao-thun-essential-cotton,Ao thun Essential Cotton,urban-vogue,fashion,249000,giay chay bo,,unpaid,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-03,2026-04-05T06:36:00+00:00,product_click,b1b1dad8-61e8-5cc7-9068-82711e48c3de,ao-thun-essential-cotton,Ao thun Essential Cotton,urban-vogue,fashion,249000,giay chay bo,,unpaid,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-03,2026-04-05T06:39:00+00:00,product_view,534cfdd3-727a-5750-bd97-b0cea6109b20,dam-midi-softline,Dam midi SoftLine,urban-vogue,fashion,899000,giay chay bo,,unpaid,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-03,2026-04-05T06:42:00+00:00,product_click,534cfdd3-727a-5750-bd97-b0cea6109b20,dam-midi-softline,Dam midi SoftLine,urban-vogue,fashion,899000,giay chay bo,,unpaid,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-03,2026-04-05T06:45:00+00:00,add_to_cart,b1b1dad8-61e8-5cc7-9068-82711e48c3de,ao-thun-essential-cotton,Ao thun Essential Cotton,urban-vogue,fashion,249000,,,unpaid,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-03,2026-04-05T06:48:00+00:00,checkout_started,b1b1dad8-61e8-5cc7-9068-82711e48c3de,ao-thun-essential-cotton,Ao thun Essential Cotton,urban-vogue,fashion,249000,,ORD-093-03,pending,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-03,2026-04-05T06:52:00+00:00,order_created,b1b1dad8-61e8-5cc7-9068-82711e48c3de,ao-thun-essential-cotton,Ao thun Essential Cotton,urban-vogue,fashion,249000,,ORD-093-03,pending,pending
57469c1e-e6ad-5a52-8fd6-512effef42af,sess-093-03,2026-04-05T06:56:00+00:00,payment_success,b1b1dad8-61e8-5cc7-9068-82711e48c3de,ao-thun-essential-cotton,Ao thun Essential Cotton,urban-vogue,fashion,249000,,ORD-093-03,paid,delivered
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-01,2026-04-05T06:00:00+00:00,search,,,,,groceries,,ca phe hat rang,,unpaid,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-01,2026-04-05T06:05:00+00:00,view_category,,,,,groceries,,ca phe hat rang,,unpaid,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-01,2026-04-05T06:09:00+00:00,product_view,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,175000,ca phe hat rang,,unpaid,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-01,2026-04-05T06:12:00+00:00,product_click,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,175000,ca phe hat rang,,unpaid,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-01,2026-04-05T06:15:00+00:00,product_view,191954cb-09b7-590a-9db0-7ac73c8500d5,granola-honey-almond,Granola Honey Almond,green-basket,groceries,165000,ca phe hat rang,,unpaid,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-01,2026-04-05T06:18:00+00:00,product_click,191954cb-09b7-590a-9db0-7ac73c8500d5,granola-honey-almond,Granola Honey Almond,green-basket,groceries,165000,ca phe hat rang,,unpaid,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-01,2026-04-05T06:21:00+00:00,chat_query,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,175000,goi y ca phe hat rang,,unpaid,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-01,2026-04-05T06:23:00+00:00,add_to_cart,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,175000,,,unpaid,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-01,2026-04-05T06:26:00+00:00,checkout_started,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,175000,,ORD-094-01,pending,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-01,2026-04-05T06:30:00+00:00,order_created,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,175000,,ORD-094-01,pending,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-01,2026-04-05T06:34:00+00:00,payment_success,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,175000,,ORD-094-01,paid,preparing
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-01,2026-04-05T06:40:00+00:00,product_view,f867ea62-b427-5379-95d3-8165a196064d,coffee-single-origin-dalat,Coffee Single Origin Da Lat,green-basket,groceries,189000,mua lai,,unpaid,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-01,2026-04-05T06:42:00+00:00,add_to_cart,f867ea62-b427-5379-95d3-8165a196064d,coffee-single-origin-dalat,Coffee Single Origin Da Lat,green-basket,groceries,189000,,,unpaid,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-01,2026-04-05T06:44:00+00:00,order_created,f867ea62-b427-5379-95d3-8165a196064d,coffee-single-origin-dalat,Coffee Single Origin Da Lat,green-basket,groceries,189000,,ORD-094-01-R,pending,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-01,2026-04-05T06:46:00+00:00,payment_success,f867ea62-b427-5379-95d3-8165a196064d,coffee-single-origin-dalat,Coffee Single Origin Da Lat,green-basket,groceries,189000,,ORD-094-01-R,paid,delivered
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-02,2026-04-05T06:50:00+00:00,search,,,,,books,,sach ky nang giao tiep,,unpaid,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-02,2026-04-05T06:55:00+00:00,view_category,,,,,books,,sach ky nang giao tiep,,unpaid,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-02,2026-04-05T06:59:00+00:00,product_view,1f72ad57-6908-5fc4-ab62-6579c707ac12,book-ml-for-builders,Book ML for Builders,mindforge,books,249000,sach ky nang giao tiep,,unpaid,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-02,2026-04-05T07:02:00+00:00,product_click,1f72ad57-6908-5fc4-ab62-6579c707ac12,book-ml-for-builders,Book ML for Builders,mindforge,books,249000,sach ky nang giao tiep,,unpaid,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-02,2026-04-05T07:05:00+00:00,product_view,4f505f22-ca63-5424-8241-e38d8c891494,book-lean-business-notes,Book Lean Business Notes,mindforge,books,199000,sach ky nang giao tiep,,unpaid,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-02,2026-04-05T07:08:00+00:00,product_click,4f505f22-ca63-5424-8241-e38d8c891494,book-lean-business-notes,Book Lean Business Notes,mindforge,books,199000,sach ky nang giao tiep,,unpaid,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-02,2026-04-05T07:11:00+00:00,add_to_cart,1f72ad57-6908-5fc4-ab62-6579c707ac12,book-ml-for-builders,Book ML for Builders,mindforge,books,249000,,,unpaid,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-02,2026-04-05T07:14:00+00:00,checkout_started,1f72ad57-6908-5fc4-ab62-6579c707ac12,book-ml-for-builders,Book ML for Builders,mindforge,books,249000,,ORD-094-02,pending,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-02,2026-04-05T07:18:00+00:00,order_created,1f72ad57-6908-5fc4-ab62-6579c707ac12,book-ml-for-builders,Book ML for Builders,mindforge,books,249000,,ORD-094-02,pending,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-02,2026-04-05T07:22:00+00:00,payment_success,1f72ad57-6908-5fc4-ab62-6579c707ac12,book-ml-for-builders,Book ML for Builders,mindforge,books,249000,,ORD-094-02,paid,delivered
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-03,2026-04-05T07:28:00+00:00,search,,,,,groceries,,granola it duong,,unpaid,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-03,2026-04-05T07:33:00+00:00,view_category,,,,,groceries,,granola it duong,,unpaid,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-03,2026-04-05T07:37:00+00:00,product_view,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,175000,granola it duong,,unpaid,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-03,2026-04-05T07:40:00+00:00,product_click,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,175000,granola it duong,,unpaid,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-03,2026-04-05T07:43:00+00:00,product_view,191954cb-09b7-590a-9db0-7ac73c8500d5,granola-honey-almond,Granola Honey Almond,green-basket,groceries,165000,granola it duong,,unpaid,pending
f58803fe-aa14-56d8-977a-c3fd96374941,sess-094-03,2026-04-05T07:46:00+00:00,product_click,191954cb-09b7-590a-9db0-7ac73c8500d5,granola-honey-almond,Granola Honey Almond,green-basket,groceries,165000,granola it duong,,unpaid,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-01,2026-04-05T07:00:00+00:00,search,,,,,home_appliances,,tu lanh mini,,unpaid,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-01,2026-04-05T07:05:00+00:00,view_category,,,,,home_appliances,,tu lanh mini,,unpaid,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-01,2026-04-05T07:09:00+00:00,product_view,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,tu lanh mini,,unpaid,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-01,2026-04-05T07:12:00+00:00,product_click,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,tu lanh mini,,unpaid,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-01,2026-04-05T07:15:00+00:00,product_view,962cf4d9-c017-5d75-b578-bbb686b1e2f4,rice-cooker-smartpot-18l,Rice Cooker SmartPot 1.8L,polar-home,home_appliances,1490000,tu lanh mini,,unpaid,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-01,2026-04-05T07:18:00+00:00,product_click,962cf4d9-c017-5d75-b578-bbb686b1e2f4,rice-cooker-smartpot-18l,Rice Cooker SmartPot 1.8L,polar-home,home_appliances,1490000,tu lanh mini,,unpaid,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-01,2026-04-05T07:21:00+00:00,add_to_cart,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,,,unpaid,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-01,2026-04-05T07:24:00+00:00,checkout_started,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,,ORD-095-01,pending,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-01,2026-04-05T07:28:00+00:00,order_created,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,,ORD-095-01,pending,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-01,2026-04-05T07:32:00+00:00,payment_success,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,,ORD-095-01,paid,delivered
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-02,2026-04-05T07:38:00+00:00,search,,,,,cosmetics,,kem nen cho da dau,,unpaid,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-02,2026-04-05T07:43:00+00:00,view_category,,,,,cosmetics,,kem nen cho da dau,,unpaid,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-02,2026-04-05T07:47:00+00:00,product_view,905af8bd-4596-5369-a85a-9022116e5e5a,kem-chong-nang-daily-shield-spf50,Kem chong nang Daily Shield SPF50,velvet-glow,cosmetics,349000,kem nen cho da dau,,unpaid,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-02,2026-04-05T07:50:00+00:00,product_click,905af8bd-4596-5369-a85a-9022116e5e5a,kem-chong-nang-daily-shield-spf50,Kem chong nang Daily Shield SPF50,velvet-glow,cosmetics,349000,kem nen cho da dau,,unpaid,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-02,2026-04-05T07:53:00+00:00,product_view,51498c03-abbf-509f-a98f-64277cca9c7b,sua-rua-mat-foam-balance,Sua rua mat Foam Balance,velvet-glow,cosmetics,219000,kem nen cho da dau,,unpaid,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-02,2026-04-05T07:56:00+00:00,product_click,51498c03-abbf-509f-a98f-64277cca9c7b,sua-rua-mat-foam-balance,Sua rua mat Foam Balance,velvet-glow,cosmetics,219000,kem nen cho da dau,,unpaid,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-03,2026-04-05T07:59:00+00:00,search,,,,,home_appliances,,may lanh tiet kiem dien,,unpaid,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-03,2026-04-05T08:04:00+00:00,view_category,,,,,home_appliances,,may lanh tiet kiem dien,,unpaid,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-03,2026-04-05T08:08:00+00:00,product_view,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,may lanh tiet kiem dien,,unpaid,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-03,2026-04-05T08:11:00+00:00,product_click,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,may lanh tiet kiem dien,,unpaid,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-03,2026-04-05T08:14:00+00:00,product_view,962cf4d9-c017-5d75-b578-bbb686b1e2f4,rice-cooker-smartpot-18l,Rice Cooker SmartPot 1.8L,polar-home,home_appliances,1490000,may lanh tiet kiem dien,,unpaid,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-03,2026-04-05T08:17:00+00:00,product_click,962cf4d9-c017-5d75-b578-bbb686b1e2f4,rice-cooker-smartpot-18l,Rice Cooker SmartPot 1.8L,polar-home,home_appliances,1490000,may lanh tiet kiem dien,,unpaid,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-03,2026-04-05T08:20:00+00:00,chat_query,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,goi y may lanh tiet kiem dien,,unpaid,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-03,2026-04-05T08:22:00+00:00,add_to_wishlist,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,,,unpaid,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-03,2026-04-05T08:24:00+00:00,add_to_cart,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,,,unpaid,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-03,2026-04-05T08:27:00+00:00,checkout_started,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,,ORD-095-03,pending,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-03,2026-04-05T08:31:00+00:00,order_created,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,,ORD-095-03,pending,pending
6cd2c16f-a43d-5922-9532-0d7fa2aa3ea9,sess-095-03,2026-04-05T08:35:00+00:00,payment_success,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,,ORD-095-03,paid,preparing
ef4217f1-77e9-5619-a41b-80c3d2d16e7a,sess-096-01,2026-04-05T08:00:00+00:00,search,,,,,sports,,vot cau long,,unpaid,pending
ef4217f1-77e9-5619-a41b-80c3d2d16e7a,sess-096-01,2026-04-05T08:05:00+00:00,view_category,,,,,sports,,vot cau long,,unpaid,pending
ef4217f1-77e9-5619-a41b-80c3d2d16e7a,sess-096-01,2026-04-05T08:09:00+00:00,product_view,93e549c4-8d3a-54b4-9f3a-af9c7263d316,ta-tay-hex-10kg-pair,Ta tay Hex 10kg Pair,trailblaze,sports,1299000,vot cau long,,unpaid,pending
ef4217f1-77e9-5619-a41b-80c3d2d16e7a,sess-096-01,2026-04-05T08:12:00+00:00,product_click,93e549c4-8d3a-54b4-9f3a-af9c7263d316,ta-tay-hex-10kg-pair,Ta tay Hex 10kg Pair,trailblaze,sports,1299000,vot cau long,,unpaid,pending
ef4217f1-77e9-5619-a41b-80c3d2d16e7a,sess-096-01,2026-04-05T08:15:00+00:00,product_view,ccd86998-1d0b-5dac-aac1-5898303154a0,leu-cam-trai-weekender-4p,Leu cam trai Weekender 4P,trailblaze,sports,2399000,vot cau long,,unpaid,pending
ef4217f1-77e9-5619-a41b-80c3d2d16e7a,sess-096-01,2026-04-05T08:18:00+00:00,product_click,ccd86998-1d0b-5dac-aac1-5898303154a0,leu-cam-trai-weekender-4p,Leu cam trai Weekender 4P,trailblaze,sports,2399000,vot cau long,,unpaid,pending
ef4217f1-77e9-5619-a41b-80c3d2d16e7a,sess-096-02,2026-04-05T08:21:00+00:00,search,,,,,electronics,,laptop pin trau,,unpaid,pending
ef4217f1-77e9-5619-a41b-80c3d2d16e7a,sess-096-02,2026-04-05T08:26:00+00:00,view_category,,,,,electronics,,laptop pin trau,,unpaid,pending
ef4217f1-77e9-5619-a41b-80c3d2d16e7a,sess-096-02,2026-04-05T08:30:00+00:00,product_view,94d6af4f-6b77-54cd-a78e-b0ab5824634a,smartwatch-pulse-s2,Smartwatch Pulse S2,aurora-mobile,electronics,3190000,laptop pin trau,,unpaid,pending
ef4217f1-77e9-5619-a41b-80c3d2d16e7a,sess-096-02,2026-04-05T08:33:00+00:00,product_click,94d6af4f-6b77-54cd-a78e-b0ab5824634a,smartwatch-pulse-s2,Smartwatch Pulse S2,aurora-mobile,electronics,3190000,laptop pin trau,,unpaid,pending
ef4217f1-77e9-5619-a41b-80c3d2d16e7a,sess-096-02,2026-04-05T08:36:00+00:00,product_view,91e06fce-5a20-5666-8add-036064233c58,mobile-aurora-x5,Mobile Aurora X5,aurora-mobile,electronics,12990000,laptop pin trau,,unpaid,pending
ef4217f1-77e9-5619-a41b-80c3d2d16e7a,sess-096-02,2026-04-05T08:39:00+00:00,product_click,91e06fce-5a20-5666-8add-036064233c58,mobile-aurora-x5,Mobile Aurora X5,aurora-mobile,electronics,12990000,laptop pin trau,,unpaid,pending
ef4217f1-77e9-5619-a41b-80c3d2d16e7a,sess-096-02,2026-04-05T08:42:00+00:00,chat_query,94d6af4f-6b77-54cd-a78e-b0ab5824634a,smartwatch-pulse-s2,Smartwatch Pulse S2,aurora-mobile,electronics,3190000,goi y laptop pin trau,,unpaid,pending
ef4217f1-77e9-5619-a41b-80c3d2d16e7a,sess-096-02,2026-04-05T08:44:00+00:00,add_to_wishlist,94d6af4f-6b77-54cd-a78e-b0ab5824634a,smartwatch-pulse-s2,Smartwatch Pulse S2,aurora-mobile,electronics,3190000,,,unpaid,pending
ef4217f1-77e9-5619-a41b-80c3d2d16e7a,sess-096-02,2026-04-05T08:46:00+00:00,add_to_cart,94d6af4f-6b77-54cd-a78e-b0ab5824634a,smartwatch-pulse-s2,Smartwatch Pulse S2,aurora-mobile,electronics,3190000,,,unpaid,pending
ef4217f1-77e9-5619-a41b-80c3d2d16e7a,sess-096-02,2026-04-05T08:49:00+00:00,checkout_started,94d6af4f-6b77-54cd-a78e-b0ab5824634a,smartwatch-pulse-s2,Smartwatch Pulse S2,aurora-mobile,electronics,3190000,,ORD-096-02,pending,pending
