user_id,role,age_group,gender,timestamp,event_type,product_id,product_slug,product_name,brand_name,category,search_query,cart_size,price,order_id,payment_status,shipping_status,session_id
d0773d6d-46cd-5a59-a36d-462950dae4ea,customer,18-24,other,2026-04-04T18:18:00+00:00,order_created,fb2f47da-ae53-5a60-af38-182f1d7f853e,mu-bucket-weekend,Mu bucket Weekend,urban-vogue,fashion,,1,199000,ORD-081-02-R,pending,pending,sess-081-02
d0773d6d-46cd-5a59-a36d-462950dae4ea,customer,18-24,other,2026-04-04T18:20:00+00:00,payment_success,fb2f47da-ae53-5a60-af38-182f1d7f853e,mu-bucket-weekend,Mu bucket Weekend,urban-vogue,fashion,,1,199000,ORD-081-02-R,paid,delivered,sess-081-02
d0773d6d-46cd-5a59-a36d-462950dae4ea,customer,18-24,other,2026-04-04T18:24:00+00:00,search,,,,,accessories,ban phim co khong day,0,,,unpaid,pending,sess-081-03
d0773d6d-46cd-5a59-a36d-462950dae4ea,customer,18-24,other,2026-04-04T18:29:00+00:00,view_category,,,,,accessories,ban phim co khong day,0,,,unpaid,pending,sess-081-03
d0773d6d-46cd-5a59-a36d-462950dae4ea,customer,18-24,other,2026-04-04T18:33:00+00:00,product_view,0e79f2b9-47d9-5d14-b6d5-858a0d3a0aa3,kinh-mat-sunframe,Kinh mat SunFrame,carry-all,accessories,ban phim co khong day,0,559000,,unpaid,pending,sess-081-03
d0773d6d-46cd-5a59-a36d-462950dae4ea,customer,18-24,other,2026-04-04T18:36:00+00:00,product_click,0e79f2b9-47d9-5d14-b6d5-858a0d3a0aa3,kinh-mat-sunframe,Kinh mat SunFrame,carry-all,accessories,ban phim co khong day,0,559000,,unpaid,pending,sess-081-03
d0773d6d-46cd-5a59-a36d-462950dae4ea,customer,18-24,other,2026-04-04T18:39:00+00:00,product_view,203be474-75e3-5eb3-92f6-a8705238e018,op-lung-magsafe-clear,Op lung MagSafe Clear,carry-all,accessories,ban phim co khong day,0,249000,,unpaid,pending,sess-081-03
d0773d6d-46cd-5a59-a36d-462950dae4ea,customer,18-24,other,2026-04-04T18:42:00+00:00,product_click,203be474-75e3-5eb3-92f6-a8705238e018,op-lung-magsafe-clear,Op lung MagSafe Clear,carry-all,accessories,ban phim co khong day,0,249000,,unpaid,pending,sess-081-03
d0773d6d-46cd-5a59-a36d-462950dae4ea,customer,18-24,other,2026-04-04T18:45:00+00:00,add_to_cart,0e79f2b9-47d9-5d14-b6d5-858a0d3a0aa3,kinh-mat-sunframe,Kinh mat SunFrame,carry-all,accessories,,1,559000,,unpaid,pending,sess-081-03
d0773d6d-46cd-5a59-a36d-462950dae4ea,customer,18-24,other,2026-04-04T18:48:00+00:00,checkout_started,0e79f2b9-47d9-5d14-b6d5-858a0d3a0aa3,kinh-mat-sunframe,Kinh mat SunFrame,carry-all,accessories,,1,559000,ORD-081-03,pending,pending,sess-081-03
d0773d6d-46cd-5a59-a36d-462950dae4ea,customer,18-24,other,2026-04-04T18:52:00+00:00,order_created,0e79f2b9-47d9-5d14-b6d5-858a0d3a0aa3,kinh-mat-sunframe,Kinh mat SunFrame,carry-all,accessories,,1,559000,ORD-081-03,pending,pending,sess-081-03
d0773d6d-46cd-5a59-a36d-462950dae4ea,customer,18-24,other,2026-04-04T18:56:00+00:00,payment_success,0e79f2b9-47d9-5d14-b6d5-858a0d3a0aa3,kinh-mat-sunframe,Kinh mat SunFrame,carry-all,accessories,,1,559000,ORD-081-03,paid,delivered,sess-081-03
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T18:00:00+00:00,search,,,,,books,sach tu duy phan tich,0,,,unpaid,pending,sess-082-01
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T18:05:00+00:00,view_category,,,,,books,sach tu duy phan tich,0,,,unpaid,pending,sess-082-01
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T18:09:00+00:00,product_view,1f72ad57-6908-5fc4-ab62-6579c707ac12,book-ml-for-builders,Book ML for Builders,mindforge,books,sach tu duy phan tich,0,249000,,unpaid,pending,sess-082-01
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T18:12:00+00:00,product_click,1f72ad57-6908-5fc4-ab62-6579c707ac12,book-ml-for-builders,Book ML for Builders,mindforge,books,sach tu duy phan tich,0,249000,,unpaid,pending,sess-082-01
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T18:15:00+00:00,product_view,4318580e-cba0-5756-8df0-05e135b9054b,book-deep-work-playbook,Book Deep Work Playbook,mindforge,books,sach tu duy phan tich,0,179000,,unpaid,pending,sess-082-01
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T18:18:00+00:00,product_click,4318580e-cba0-5756-8df0-05e135b9054b,book-deep-work-playbook,Book Deep Work Playbook,mindforge,books,sach tu duy phan tich,0,179000,,unpaid,pending,sess-082-01
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T18:21:00+00:00,chat_query,1f72ad57-6908-5fc4-ab62-6579c707ac12,book-ml-for-builders,Book ML for Builders,mindforge,books,goi y sach tu duy phan tich,0,249000,,unpaid,pending,sess-082-01
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T18:23:00+00:00,add_to_cart,1f72ad57-6908-5fc4-ab62-6579c707ac12,book-ml-for-builders,Book ML for Builders,mindforge,books,,1,249000,,unpaid,pending,sess-082-01
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T18:26:00+00:00,checkout_started,1f72ad57-6908-5fc4-ab62-6579c707ac12,book-ml-for-builders,Book ML for Builders,mindforge,books,,1,249000,ORD-082-01,pending,pending,sess-082-01
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T18:30:00+00:00,order_created,1f72ad57-6908-5fc4-ab62-6579c707ac12,book-ml-for-builders,Book ML for Builders,mindforge,books,,1,249000,ORD-082-01,pending,pending,sess-082-01
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T18:34:00+00:00,payment_success,1f72ad57-6908-5fc4-ab62-6579c707ac12,book-ml-for-builders,Book ML for Builders,mindforge,books,,1,249000,ORD-082-01,paid,preparing,sess-082-01
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T18:40:00+00:00,product_view,4f505f22-ca63-5424-8241-e38d8c891494,book-lean-business-notes,Book Lean Business Notes,mindforge,books,mua lai,0,199000,,unpaid,pending,sess-082-01
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T18:42:00+00:00,add_to_cart,4f505f22-ca63-5424-8241-e38d8c891494,book-lean-business-notes,Book Lean Business Notes,mindforge,books,,1,199000,,unpaid,pending,sess-082-01
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T18:44:00+00:00,order_created,4f505f22-ca63-5424-8241-e38d8c891494,book-lean-business-notes,Book Lean Business Notes,mindforge,books,,1,199000,ORD-082-01-R,pending,pending,sess-082-01
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T18:46:00+00:00,payment_success,4f505f22-ca63-5424-8241-e38d8c891494,book-lean-business-notes,Book Lean Business Notes,mindforge,books,,1,199000,ORD-082-01-R,paid,delivered,sess-082-01
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T18:50:00+00:00,search,,,,,groceries,tra hoa cuc,0,,,unpaid,pending,sess-082-02
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T18:55:00+00:00,view_category,,,,,groceries,tra hoa cuc,0,,,unpaid,pending,sess-082-02
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T18:59:00+00:00,product_view,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,tra hoa cuc,0,175000,,unpaid,pending,sess-082-02
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T19:02:00+00:00,product_click,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,tra hoa cuc,0,175000,,unpaid,pending,sess-082-02
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T19:05:00+00:00,product_view,ab36de6e-934a-5777-ae85-1c7b104177ae,matcha-latte-starter-kit,Matcha Latte Starter Kit,green-basket,groceries,tra hoa cuc,0,229000,,unpaid,pending,sess-082-02
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T19:08:00+00:00,product_click,ab36de6e-934a-5777-ae85-1c7b104177ae,matcha-latte-starter-kit,Matcha Latte Starter Kit,green-basket,groceries,tra hoa cuc,0,229000,,unpaid,pending,sess-082-02
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T19:11:00+00:00,add_to_cart,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,,1,175000,,unpaid,pending,sess-082-02
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T19:14:00+00:00,checkout_started,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,,1,175000,ORD-082-02,pending,pending,sess-082-02
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T19:18:00+00:00,order_created,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,,1,175000,ORD-082-02,pending,pending,sess-082-02
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T19:22:00+00:00,payment_success,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,,1,175000,ORD-082-02,paid,delivered,sess-082-02
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T19:28:00+00:00,search,,,,,books,sach thiet ke,0,,,unpaid,pending,sess-082-03
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T19:33:00+00:00,view_category,,,,,books,sach thiet ke,0,,,unpaid,pending,sess-082-03
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T19:37:00+00:00,product_view,1f72ad57-6908-5fc4-ab62-6579c707ac12,book-ml-for-builders,Book ML for Builders,mindforge,books,sach thiet ke,0,249000,,unpaid,pending,sess-082-03
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T19:40:00+00:00,product_click,1f72ad57-6908-5fc4-ab62-6579c707ac12,book-ml-for-builders,Book ML for Builders,mindforge,books,sach thiet ke,0,249000,,unpaid,pending,sess-082-03
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T19:43:00+00:00,product_view,4318580e-cba0-5756-8df0-05e135b9054b,book-deep-work-playbook,Book Deep Work Playbook,mindforge,books,sach thiet ke,0,179000,,unpaid,pending,sess-082-03
eecb7e87-b78f-5700-9a32-217932af54f5,customer,25-34,female,2026-04-04T19:46:00+00:00,product_click,4318580e-cba0-5756-8df0-05e135b9054b,book-deep-work-playbook,Book Deep Work Playbook,mindforge,books,sach thiet ke,0,179000,,unpaid,pending,sess-082-03
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T19:00:00+00:00,search,,,,,cosmetics,kem chong nang di bien,0,,,unpaid,pending,sess-083-01
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T19:05:00+00:00,view_category,,,,,cosmetics,kem chong nang di bien,0,,,unpaid,pending,sess-083-01
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T19:09:00+00:00,product_view,c40a9500-aa7e-5bb0-aa10-79249e4e17c2,son-lip-velvet-maple,Son Lip Velvet Maple,velvet-glow,cosmetics,kem chong nang di bien,0,289000,,unpaid,pending,sess-083-01
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T19:12:00+00:00,product_click,c40a9500-aa7e-5bb0-aa10-79249e4e17c2,son-lip-velvet-maple,Son Lip Velvet Maple,velvet-glow,cosmetics,kem chong nang di bien,0,289000,,unpaid,pending,sess-083-01
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T19:15:00+00:00,product_view,c9242a1f-d70d-59b0-83dd-11fbeea8d139,kem-nen-airfit-cushion,Kem nen AirFit Cushion,velvet-glow,cosmetics,kem chong nang di bien,0,469000,,unpaid,pending,sess-083-01
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T19:18:00+00:00,product_click,c9242a1f-d70d-59b0-83dd-11fbeea8d139,kem-nen-airfit-cushion,Kem nen AirFit Cushion,velvet-glow,cosmetics,kem chong nang di bien,0,469000,,unpaid,pending,sess-083-01
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T19:21:00+00:00,add_to_cart,c40a9500-aa7e-5bb0-aa10-79249e4e17c2,son-lip-velvet-maple,Son Lip Velvet Maple,velvet-glow,cosmetics,,1,289000,,unpaid,pending,sess-083-01
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T19:24:00+00:00,checkout_started,c40a9500-aa7e-5bb0-aa10-79249e4e17c2,son-lip-velvet-maple,Son Lip Velvet Maple,velvet-glow,cosmetics,,1,289000,ORD-083-01,pending,pending,sess-083-01
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T19:28:00+00:00,order_created,c40a9500-aa7e-5bb0-aa10-79249e4e17c2,son-lip-velvet-maple,Son Lip Velvet Maple,velvet-glow,cosmetics,,1,289000,ORD-083-01,pending,pending,sess-083-01
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T19:32:00+00:00,payment_success,c40a9500-aa7e-5bb0-aa10-79249e4e17c2,son-lip-velvet-maple,Son Lip Velvet Maple,velvet-glow,cosmetics,,1,289000,ORD-083-01,paid,delivered,sess-083-01
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T19:38:00+00:00,search,,,,,home_appliances,may loc khong khi,0,,,unpaid,pending,sess-083-02
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T19:43:00+00:00,view_category,,,,,home_appliances,may loc khong khi,0,,,unpaid,pending,sess-083-02
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T19:47:00+00:00,product_view,9a61f12f-ffc3-595a-ba60-15b9d3f28722,air-conditioner-coolbreeze-inverter,Air Conditioner CoolBreeze Inverter,polar-home,home_appliances,may loc khong khi,0,13490000,,unpaid,pending,sess-083-02
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T19:50:00+00:00,product_click,9a61f12f-ffc3-595a-ba60-15b9d3f28722,air-conditioner-coolbreeze-inverter,Air Conditioner CoolBreeze Inverter,polar-home,home_appliances,may loc khong khi,0,13490000,,unpaid,pending,sess-083-02
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T19:53:00+00:00,product_view,634add95-ecf4-5343-aa40-24ac3d2053f3,washing-machine-cleanwave-10kg,Washing Machine CleanWave 10kg,polar-home,home_appliances,may loc khong khi,0,9990000,,unpaid,pending,sess-083-02
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T19:56:00+00:00,product_click,634add95-ecf4-5343-aa40-24ac3d2053f3,washing-machine-cleanwave-10kg,Washing Machine CleanWave 10kg,polar-home,home_appliances,may loc khong khi,0,9990000,,unpaid,pending,sess-083-02
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T19:59:00+00:00,search,,,,,cosmetics,duong am makeup,0,,,unpaid,pending,sess-083-03
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T20:04:00+00:00,view_category,,,,,cosmetics,duong am makeup,0,,,unpaid,pending,sess-083-03
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T20:08:00+00:00,product_view,c40a9500-aa7e-5bb0-aa10-79249e4e17c2,son-lip-velvet-maple,Son Lip Velvet Maple,velvet-glow,cosmetics,duong am makeup,0,289000,,unpaid,pending,sess-083-03
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T20:11:00+00:00,product_click,c40a9500-aa7e-5bb0-aa10-79249e4e17c2,son-lip-velvet-maple,Son Lip Velvet Maple,velvet-glow,cosmetics,duong am makeup,0,289000,,unpaid,pending,sess-083-03
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T20:14:00+00:00,product_view,905af8bd-4596-5369-a85a-9022116e5e5a,kem-chong-nang-daily-shield-spf50,Kem chong nang Daily Shield SPF50,velvet-glow,cosmetics,duong am makeup,0,349000,,unpaid,pending,sess-083-03
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T20:17:00+00:00,product_click,905af8bd-4596-5369-a85a-9022116e5e5a,kem-chong-nang-daily-shield-spf50,Kem chong nang Daily Shield SPF50,velvet-glow,cosmetics,duong am makeup,0,349000,,unpaid,pending,sess-083-03
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T20:20:00+00:00,chat_query,c40a9500-aa7e-5bb0-aa10-79249e4e17c2,son-lip-velvet-maple,Son Lip Velvet Maple,velvet-glow,cosmetics,goi y duong am makeup,0,289000,,unpaid,pending,sess-083-03
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T20:22:00+00:00,add_to_wishlist,c40a9500-aa7e-5bb0-aa10-79249e4e17c2,son-lip-velvet-maple,Son Lip Velvet Maple,velvet-glow,cosmetics,,0,289000,,unpaid,pending,sess-083-03
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T20:24:00+00:00,add_to_cart,c40a9500-aa7e-5bb0-aa10-79249e4e17c2,son-lip-velvet-maple,Son Lip Velvet Maple,velvet-glow,cosmetics,,1,289000,,unpaid,pending,sess-083-03
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T20:27:00+00:00,checkout_started,c40a9500-aa7e-5bb0-aa10-79249e4e17c2,son-lip-velvet-maple,Son Lip Velvet Maple,velvet-glow,cosmetics,,1,289000,ORD-083-03,pending,pending,sess-083-03
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T20:31:00+00:00,order_created,c40a9500-aa7e-5bb0-aa10-79249e4e17c2,son-lip-velvet-maple,Son Lip Velvet Maple,velvet-glow,cosmetics,,1,289000,ORD-083-03,pending,pending,sess-083-03
07aad271-a691-5dfb-82bf-1642f6f6fab3,customer,35-44,male,2026-04-04T20:35:00+00:00,payment_success,c40a9500-aa7e-5bb0-aa10-79249e4e17c2,son-lip-velvet-maple,Son Lip Velvet Maple,velvet-glow,cosmetics,,1,289000,ORD-083-03,paid,preparing,sess-083-03
4972a53d-7ea4-52b3-80b3-9329827c4dc4,customer,45-54,other,2026-04-04T20:00:00+00:00,search,,,,,electronics,dien thoai chup anh dep,0,,,unpaid,pending,sess-084-01
4972a53d-7ea4-52b3-80b3-9329827c4dc4,customer,45-54,other,2026-04-04T20:05:00+00:00,view_category,,,,,electronics,dien thoai chup anh dep,0,,,unpaid,pending,sess-084-01
4972a53d-7ea4-52b3-80b3-9329827c4dc4,customer,45-54,other,2026-04-04T20:09:00+00:00,product_view,4c9a89e6-53ff-5da7-9d95-2a668d2c51b0,laptop-aero-14,Laptop Aero 14,nova-tech,electronics,dien thoai chup anh dep,0,28990000,,unpaid,pending,sess-084-01
4972a53d-7ea4-52b3-80b3-9329827c4dc4,customer,45-54,other,2026-04-04T20:12:00+00:00,product_click,4c9a89e6-53ff-5da7-9d95-2a668d2c51b0,laptop-aero-14,Laptop Aero 14,nova-tech,electronics,dien thoai chup anh dep,0,28990000,,unpaid,pending,sess-084-01
4972a53d-7ea4-52b3-80b3-9329827c4dc4,customer,45-54,other,2026-04-04T20:15:00+00:00,product_view,e92d810b-7bac-5782-b3ed-2223d756de71,headphones-wavebuds-pro,Headphones WaveBuds Pro,nova-tech,electronics,dien thoai chup anh dep,0,2490000,,unpaid,pending,sess-084-01
4972a53d-7ea4-52b3-80b3-9329827c4dc4,customer,45-54,other,2026-04-04T20:18:00+00:00,product_click,e92d810b-7bac-5782-b3ed-2223d756de71,headphones-wavebuds-pro,Headphones WaveBuds Pro,nova-tech,electronics,dien thoai chup anh dep,0,2490000,,unpaid,pending,sess-084-01
4972a53d-7ea4-52b3-80b3-9329827c4dc4,customer,45-54,other,2026-04-04T20:21:00+00:00,search,,,,,sports,binh nuoc the thao,0,,,unpaid,pending,sess-084-02
4972a53d-7ea4-52b3-80b3-9329827c4dc4,customer,45-54,other,2026-04-04T20:26:00+00:00,view_category,,,,,sports,binh nuoc the thao,0,,,unpaid,pending,sess-084-02
4972a53d-7ea4-52b3-80b3-9329827c4dc4,customer,45-54,other,2026-04-04T20:30:00+00:00,product_view,eeab0209-0a03-5df4-9386-ac27ac7bcc6b,giay-running-skyline-2,Giay running Skyline 2,trailblaze,sports,binh nuoc the thao,0,1599000,,unpaid,pending,sess-084-02
4972a53d-7ea4-52b3-80b3-9329827c4dc4,customer,45-54,other,2026-04-04T20:33:00+00:00,product_click,eeab0209-0a03-5df4-9386-ac27ac7bcc6b,giay-running-skyline-2,Giay running Skyline 2,trailblaze,sports,binh nuoc the thao,0,1599000,,unpaid,pending,sess-084-02
4972a53d-7ea4-52b3-80b3-9329827c4dc4,customer,45-54,other,2026-04-04T20:36:00+00:00,product_view,860deed5-d228-5281-9c59-0bae77c031af,tham-yoga-align-mat,Tham yoga Align Mat,trailblaze,sports,binh nuoc the thao,0,699000,,unpaid,pending,sess-084-02
4972a53d-7ea4-52b3-80b3-9329827c4dc4,customer,45-54,other,2026-04-04T20:39:00+00:00,product_click,860deed5-d228-5281-9c59-0bae77c031af,tham-yoga-align-mat,Tham yoga Align Mat,trailblaze,sports,binh nuoc the thao,0,699000,,unpaid,pending,sess-084-02
4972a53d-7ea4-52b3-80b3-9329827c4dc4,customer,45-54,other,2026-04-04T20:42:00+00:00,chat_query,eeab0209-0a03-5df4-9386-ac27ac7bcc6b,giay-running-skyline-2,Giay running Skyline 2,trailblaze,sports,goi y binh nuoc the thao,0,1599000,,unpaid,pending,sess-084-02
4972a53d-7ea4-52b3-80b3-9329827c4dc4,customer,45-54,other,2026-04-04T20:44:00+00:00,add_to_wishlist,eeab0209-0a03-5df4-9386-ac27ac7bcc6b,giay-running-skyline-2,Giay running Skyline 2,trailblaze,sports,,0,1599000,,unpaid,pending,sess-084-02
4972a53d-7ea4-52b3-80b3-9329827c4dc4,customer,45-54,other,2026-04-04T20:46:00+00:00,add_to_cart,eeab0209-0a03-5df4-9386-ac27ac7bcc6b,giay-running-skyline-2,Giay running Skyline 2,trailblaze,sports,,1,1599000,,unpaid,pending,sess-084-02
4972a53d-7ea4-52b3-80b3-9329827c4dc4,customer,45-54,other,2026-04-04T20:49:00+00:00,checkout_started,eeab0209-0a03-5df4-9386-ac27ac7bcc6b,giay-running-skyline-2,Giay running Skyline 2,trailblaze,sports,,1,1599000,ORD-084-02,pending,pending,sess-084-02
4972a53d-7ea4-52b3-80b3-9329827c4dc4,customer,45-54,other,2026-04-04T20:53:00+00:00,order_created,eeab0209-0a03-5df4-9386-ac27ac7bcc6b,giay-running-skyline-2,Giay running Skyline 2,trailblaze,sports,,1,1599000,ORD-084-02,pending,pending,sess-084-02
4972a53d-7ea4-52b3-80b3-9329827c4dc4,customer,45-54,other,2026-04-04T20:57:00+00:00,payment_success,eeab0209-0a03-5df4-9386-ac27ac7bcc6b,giay-running-skyline-2,Giay running Skyline 2,trailblaze,sports,,1,1599000,ORD-084-02,paid,preparing,sess-084-02
4972a53d-7ea4-52b3-80b3-9329827c4dc4,customer,45-54,other,2026-04-04T21:03:00+00:00,search,,,,,electronics,laptop pin trau,0,,,unpaid,pending,sess-084-03
4972a53d-7ea4-52b3-80b3-9329827c4dc4,customer,45-54,other,2026-04-04T21:08:00+00:00,view_category,,,,,electronics,laptop pin trau,0,,,unpaid,pending,sess-084-03
4972a53d-7ea4-52b3-80b3-9329827c4dc4,customer,45-54,other,2026-04-04T21:12:00+00:00,product_view,39ca8a18-d5ff-5ebc-89b3-0c00c8f6fc0b,laptop-studio-pro-16,Laptop Studio Pro 16,nova-tech,electronics,laptop pin trau,0,35990000,,unpaid,pending,sess-084-03
4972a53d-7ea4-52b3-80b3-9329827c4dc4,customer,45-54,other,2026-04-04T21:15:00+00:00,product_click,39ca8a18-d5ff-5ebc-89b3-0c00c8f6fc0b,laptop-studio-pro-16,Laptop Studio Pro 16,nova-tech,electronics,laptop pin trau,0,35990000,,unpaid,pending,sess-084-03
